type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,FC:44:82:12:6E:34,-43,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,204353033,0,114,0,0,204.742,128,[114 32 7 0 0 0 0 0 0 0 0 0 9 -17 9 -17 10 -18 10 -17 10 -16 10 -16 11 -16 10 -15 12 -17 13 -18 14 -19 16 -20 16 -20 16 -20 15 -19 17 -20 16 -19 15 -19 16 -19 16 -19 16 -18 16 -19 15 -18 16 -19 16 -19 16 -19 0 0 16 -19 16 -19 16 -19 15 -19 15 -18 15 -19 15 -19 14 -19 14 -19 14 -19 14 -19 14 -18 14 -19 14 -19 13 -18 12 -18 12 -17 11 -16 10 -15 9 -14 9 -15 9 -15 9 -15 9 -15 9 -14 8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-40,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,204360874,0,121,0,0,204.777,128,[121 -112 7 0 0 0 0 0 0 0 0 0 -22 3 -22 2 -23 1 -24 1 -22 1 -22 0 -22 0 -21 -1 -24 -1 -25 0 -28 -1 -29 -1 -30 -2 -30 -1 -29 -2 -31 -2 -29 -2 -28 -2 -29 -2 -28 -3 -28 -2 -29 -2 -26 -2 -28 -2 -29 -2 -28 -2 0 0 -29 -2 -29 -2 -29 -2 -27 -1 -27 -1 -27 -1 -28 -1 -27 -1 -28 0 -27 0 -27 0 -26 0 -27 1 -27 1 -25 1 -25 1 -23 1 -22 1 -21 1 -19 1 -20 1 -20 1 -19 2 -20 2 -19 3 -19 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-39,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,299576369,0,114,0,0,299.966,128,[114 32 7 0 0 0 0 0 0 0 0 0 14 12 13 12 14 14 13 13 12 13 12 13 12 13 12 13 12 14 13 15 14 17 15 18 14 18 15 19 13 18 14 19 13 18 13 17 13 17 13 17 13 16 13 17 12 15 13 16 13 17 13 16 0 0 14 17 13 16 13 16 14 16 13 15 14 15 14 15 14 15 14 15 14 15 14 15 14 15 14 15 15 15 14 14 14 14 13 14 12 12 12 12 11 11 11 12 11 11 11 11 12 12 11 12 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-37,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,299582022,0,121,0,0,299.996,128,[121 -112 7 0 0 0 0 0 0 0 0 0 -4 -20 -4 -19 -4 -21 -3 -21 -2 -20 -3 -20 -2 -20 -2 -19 -1 -21 -2 -22 -1 -24 -1 -26 -1 -26 0 -26 0 -24 0 -26 0 -25 0 -24 0 -24 0 -24 -1 -23 0 -23 -1 -22 0 -23 -1 -24 -1 -23 0 0 -1 -24 -1 -24 -1 -23 -1 -24 -2 -22 -2 -23 -3 -23 -2 -23 -3 -23 -3 -23 -3 -23 -3 -22 -3 -23 -3 -23 -3 -22 -3 -22 -3 -21 -3 -19 -3 -18 -3 -17 -3 -18 -3 -18 -2 -18 -2 -18 -2 -18 -2 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-44,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,420578044,0,114,0,0,420.967,128,[114 32 7 0 -19 21 -18 20 -18 20 -17 19 -17 20 -17 20 -16 19 -16 20 -15 19 -15 19 -14 19 -14 20 -14 20 -13 19 -13 18 -13 17 -12 15 -11 13 -10 12 -11 12 -10 12 -10 11 -10 11 -10 10 -10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 13 -8 12 -9 13 -10 13 -10 12 -10 12 -11 13 -11 12 -13 14 -15 15 -17 16 -18 17 -19 17 -19 18 -18 17 -19 18 -19 18 -18 17 -18 18 -18 19 -18 19 -18 19 -17 19 -18 20 -19 21 -18 20 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-41,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,420585848,0,121,0,0,421.002,128,[121 -112 7 0 -26 -13 -25 -12 -25 -12 -24 -11 -24 -11 -24 -10 -24 -9 -24 -10 -23 -9 -24 -9 -22 -8 -23 -8 -23 -8 -22 -8 -22 -8 -20 -7 -18 -7 -16 -7 -15 -6 -15 -7 -14 -7 -14 -7 -14 -7 -13 -6 -13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -5 -15 -5 -16 -6 -16 -6 -15 -6 -16 -7 -16 -7 -15 -7 -17 -9 -19 -10 -21 -12 -22 -13 -22 -14 -23 -14 -22 -13 -24 -14 -23 -13 -22 -13 -23 -13 -23 -13 -23 -12 -24 -12 -23 -11 -25 -12 -25 -12 -25 -12 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-39,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,541575270,0,114,0,0,541.964,128,[114 32 7 0 20 12 20 11 20 11 19 10 20 10 20 9 20 9 20 8 20 8 20 8 19 8 20 8 20 8 20 7 19 8 18 8 16 7 15 7 13 7 13 7 13 7 12 7 12 8 11 8 10 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 4 13 5 15 6 15 6 14 7 14 7 15 8 14 8 15 9 17 11 18 13 19 14 19 14 19 15 18 14 20 15 19 14 18 13 18 13 19 13 18 13 19 12 18 12 19 12 20 13 19 12 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-36,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,541579683,0,121,0,0,541.993,128,[121 -112 7 0 11 -20 11 -19 11 -19 10 -19 10 -19 9 -19 9 -19 8 -19 8 -19 8 -19 7 -19 8 -20 8 -19 8 -19 8 -18 8 -17 7 -15 7 -14 7 -13 7 -13 7 -13 7 -12 8 -11 8 -11 8 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -14 5 -13 6 -14 6 -15 6 -14 7 -14 7 -14 8 -14 9 -15 10 -16 12 -17 13 -19 13 -18 14 -19 14 -17 14 -19 13 -18 13 -17 13 -18 12 -18 12 -17 12 -19 11 -17 12 -19 12 -20 11 -19 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-43,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,649515807,0,275,0,0,649.905,128,[19 49 17 0 1 29 1 27 1 28 1 26 1 27 2 26 2 26 3 26 3 26 3 25 3 25 3 25 3 25 3 24 3 23 2 23 1 19 1 18 1 17 0 17 0 16 0 16 0 16 -1 15 -2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 15 4 15 3 16 2 16 2 17 2 17 2 18 1 17 1 20 0 22 0 24 -1 26 -1 26 -1 27 -1 25 -1 28 -1 26 0 26 0 26 0 27 0 26 1 27 1 27 1 28 1 29 1 27 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-40,11,0,0,0,0,0,0,0,0,0,-92,0,1,0,649521511,0,264,0,0,649.932,128,[8 -127 16 0 13 20 12 20 12 19 12 18 12 19 12 18 12 18 13 18 13 17 13 17 13 15 13 16 13 16 13 15 12 15 11 15 10 13 8 12 8 11 7 11 7 11 7 11 7 11 6 10 5 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 8 9 9 10 9 11 8 11 8 11 8 13 7 12 8 14 9 16 10 18 10 19 10 19 10 20 9 19 10 20 10 19 10 19 10 19 10 19 10 19 11 20 11 18 12 19 13 20 12 19 ]
