type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13210853,0,110,0,0,13.4104,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 14 -7 19 -10 14 -5 17 -10 14 -7 12 -3 14 -11 15 -11 13 -11 13 -9 18 -12 15 -8 14 -6 14 -11 17 -6 10 -10 10 -4 12 -5 8 -5 18 -7 8 -3 12 -6 14 -10 18 -3 14 -11 11 0 0 -3 13 -9 19 -7 15 0 11 -3 18 1 18 -2 15 -4 14 -2 16 -5 17 1 24 -1 13 2 15 2 10 1 15 0 16 2 21 -2 18 2 20 7 11 3 13 2 11 2 18 5 20 6 16 2 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13223543,0,110,0,0,13.4229,128,[110 96 6 0 0 0 0 0 0 0 0 0 7 -11 8 -7 7 -13 11 -8 18 -12 11 -9 15 -11 13 -10 9 -9 10 -4 12 -8 15 -10 18 -4 9 -2 17 -4 18 -4 20 -5 8 -3 15 -7 15 -7 14 -7 11 0 14 -2 12 -3 11 0 15 -9 0 0 16 -3 12 -7 18 -4 17 -8 15 -3 11 -5 18 -2 8 -9 14 -2 17 1 16 -1 14 0 15 -3 16 -3 11 0 16 -6 9 -1 19 2 12 -4 13 -5 12 -3 17 -1 16 -4 14 -10 8 -10 14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13256037,0,110,0,0,13.4555,128,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -6 -5 -5 -5 -5 -4 -3 -5 -9 4 -7 -4 -10 -4 -9 2 -11 -3 -9 -5 -11 -4 -7 -1 -8 -5 -7 -5 -14 -1 -11 -1 -15 -6 -9 -5 -12 1 -7 -2 -11 -5 -10 -2 -7 0 -6 -4 -9 -4 -5 0 0 -8 -4 -3 -8 -2 -11 -10 -11 -2 -14 -4 -6 -4 -14 -4 -5 0 -10 -2 -9 -9 -14 -3 -7 -7 -6 -4 -11 -3 -7 -5 -13 -3 -12 -11 -11 -9 -14 -1 -14 -6 -9 -5 -10 -10 -9 -11 -15 -5 -11 -11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-91,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13334456,0,110,0,0,13.5338,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 2 -5 1 -7 -6 -6 3 -1 6 -6 5 -5 5 -9 -3 -3 4 -7 -4 -4 2 -9 -1 -7 5 -8 -1 -1 6 -3 3 -2 8 -7 5 -7 4 -4 7 -9 7 -4 2 -5 1 -12 -2 -7 6 -8 5 0 0 -4 8 -7 6 -5 3 -3 3 2 5 -3 10 -7 3 -7 8 -6 5 -6 3 -2 12 -8 10 -1 7 -7 9 -2 7 -5 8 -2 8 0 14 -4 8 -2 6 -4 13 1 13 -2 9 -7 12 -1 14 -1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,13484430,0,110,0,0,13.6838,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -9 3 -7 4 -7 5 -9 8 -7 4 -13 10 -4 8 -8 3 -11 5 -9 1 -11 9 -10 8 -9 6 -15 9 -7 6 -9 8 -6 9 -6 4 -7 10 -12 9 -11 9 -5 3 -8 11 -9 5 -9 7 -6 0 0 8 -6 7 -5 8 -8 5 -7 4 -8 5 -12 5 -9 7 -5 6 -8 7 -12 5 -10 8 -14 6 -6 5 -7 5 -17 4 -12 4 -5 6 -11 3 -6 4 -6 3 -11 4 -10 7 -13 3 -12 -1 -11 7 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13494764,0,110,0,0,13.6938,128,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -6 -14 -7 -13 -5 -23 -6 -15 -10 -13 -9 -15 -9 -17 -6 -17 -6 -16 -9 -21 -9 -15 -4 -19 -11 -18 -9 -14 -7 -20 -10 -22 -9 -14 -10 -20 -1 -21 -5 -13 -11 -16 -9 -15 -1 -22 -6 -24 -6 -20 -11 0 0 -20 -4 -20 0 -18 0 -19 1 -19 -5 -20 -1 -20 -3 -16 -1 -16 4 -17 -1 -24 -2 -19 2 -16 2 -20 -1 -19 2 -23 8 -15 5 -19 5 -15 5 -22 5 -17 4 -14 5 -16 3 -18 9 -16 11 -23 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13504359,0,110,0,0,13.7034,128,[110 96 6 0 0 0 0 0 0 0 0 0 -15 3 -15 4 -16 6 -15 1 -11 -2 -22 9 -19 0 -15 -2 -16 0 -18 -3 -14 4 -18 5 -18 -2 -14 4 -16 4 -18 1 -22 -1 -14 -4 -21 3 -16 2 -12 -6 -23 -6 -23 2 -20 -7 -19 5 -19 6 0 0 -17 5 -24 4 -16 4 -20 0 -11 -1 -20 5 -20 3 -21 8 -15 4 -14 0 -18 7 -13 11 -18 4 -19 0 -17 0 -17 4 -23 3 -23 6 -23 0 -15 1 -17 8 -15 7 -16 3 -16 10 -17 9 -18 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,13603881,0,110,0,0,13.8032,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -3 12 -3 12 -4 8 4 17 -1 14 -1 9 0 12 2 13 6 13 5 12 3 9 -1 14 6 17 -2 11 5 13 0 11 6 12 2 11 10 10 5 11 7 16 3 12 4 11 6 12 7 10 3 0 0 15 5 10 1 9 7 12 9 8 6 13 3 17 2 6 6 11 7 13 2 12 3 8 2 13 8 13 1 8 7 10 4 14 2 14 4 14 2 10 3 15 2 9 3 9 3 12 4 9 6 10 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,13684299,0,110,0,0,13.8837,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 2 11 8 6 4 9 6 12 -1 11 5 0 11 6 6 6 7 2 10 7 11 0 15 1 9 3 9 0 6 1 4 -4 10 1 13 1 10 1 15 4 9 3 11 3 10 -6 14 -4 14 5 5 0 0 -1 12 2 13 3 9 0 6 2 9 0 4 0 10 -4 9 0 10 0 9 0 16 -1 11 3 9 -1 10 3 11 3 12 4 9 -4 16 -3 9 1 8 2 15 5 11 0 9 0 12 5 10 5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13704574,0,110,0,0,13.9039,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -2 -19 1 -22 3 -20 -2 -16 3 -20 -3 -23 -1 -20 -5 -20 -1 -16 -3 -25 -6 -17 1 -18 -1 -22 1 -19 -9 -20 0 -24 -5 -19 -3 -21 -7 -21 -4 -18 -2 -18 -3 -17 -1 -18 0 -18 3 -22 -5 0 0 -23 -4 -22 -7 -21 -5 -24 -3 -17 -4 -21 -4 -19 -4 -19 -1 -17 -1 -20 -1 -16 3 -20 1 -21 3 -18 2 -23 -2 -26 1 -17 2 -20 4 -18 -2 -21 0 -20 4 -14 2 -20 7 -22 5 -25 0 -15 2 0 0 0 0 0 0 0 0 0 0 ]
