type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8231264,0,110,0,0,8.42858,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -12 8 -13 6 -6 8 -13 6 -10 6 -9 5 -10 9 -10 12 -10 7 -6 9 -9 14 -15 9 -5 7 -8 13 -9 6 -3 11 -4 15 -5 10 -8 13 -2 12 -7 12 -6 7 -4 11 -4 16 -7 8 -6 0 0 11 -6 7 -9 9 -7 10 -7 8 -5 17 -6 10 -9 12 -6 12 -9 5 -7 10 -9 7 -6 12 -5 7 -5 12 -9 10 -8 14 -8 10 -6 12 -4 12 -9 7 -10 8 -7 8 -6 10 -5 7 -9 15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8242981,0,110,0,0,8.44068,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -1 11 2 15 -1 12 1 15 -1 16 3 16 5 16 2 12 5 14 2 12 -2 13 1 12 2 11 4 16 5 10 6 16 7 9 6 15 6 9 5 10 9 13 7 10 9 11 5 7 11 9 6 0 0 8 11 11 5 13 6 10 5 12 9 10 4 7 5 11 7 9 3 9 1 16 11 11 12 17 5 11 5 7 9 14 5 11 10 10 10 15 6 11 7 6 11 9 12 13 10 12 9 9 6 16 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8256460,0,110,0,0,8.45394,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -4 10 -5 11 -5 7 0 13 -8 14 0 11 -4 17 1 9 -3 12 -2 13 -2 12 -3 17 9 14 0 10 -4 10 0 13 5 10 3 12 1 12 -5 8 1 11 1 14 0 8 6 14 0 14 0 0 0 12 7 12 2 3 5 13 -1 9 5 10 -1 12 10 12 5 10 7 13 3 14 4 7 1 10 9 6 4 11 6 9 4 13 5 11 3 12 4 14 0 8 3 9 9 6 4 13 8 11 4 9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8278473,0,110,0,0,8.47613,128,[110 96 6 0 0 0 0 0 0 0 0 0 18 -8 14 -9 14 -8 16 -12 16 -8 15 -9 20 -6 19 -11 16 -9 21 -6 21 -6 23 -10 16 -6 18 -5 20 -5 22 -10 18 -7 22 -3 16 -7 17 -3 14 -7 18 -4 20 -6 18 -7 19 -2 18 -3 0 0 13 -3 17 -4 17 -14 24 -1 14 -5 17 -5 17 -6 18 -6 21 -7 26 -10 22 -7 16 -4 20 -8 18 -7 15 -7 20 -4 20 -6 20 -11 19 -7 15 -9 20 -6 18 -6 20 -12 20 -11 15 -10 17 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8299146,0,110,0,0,8.4966,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 11 -5 11 -1 12 -1 14 -2 13 -4 6 -9 19 -7 14 -9 12 -4 10 -7 15 -9 10 -8 12 -8 10 -16 14 -7 9 -7 10 -12 10 -11 12 -10 7 -7 13 -4 13 -8 11 -5 10 -10 9 -5 12 0 0 -9 11 -6 11 -7 8 -4 16 -4 8 -12 14 -3 8 -5 10 -4 14 -2 12 -1 10 -7 12 -6 14 -2 14 -2 17 -2 15 -3 15 -3 11 -4 19 -4 14 -5 12 -7 6 -2 13 -4 11 1 9 -4 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8320470,0,110,0,0,8.51801,128,[110 96 6 0 0 0 0 0 0 0 0 0 5 14 5 17 5 18 -1 22 3 18 2 24 3 20 1 17 1 18 2 15 6 18 3 21 2 24 1 16 0 20 1 24 2 19 2 16 -1 20 2 14 2 18 2 19 1 21 4 15 6 17 4 20 0 0 7 18 5 17 7 17 10 11 4 11 8 15 5 16 5 14 9 16 9 12 7 14 10 15 9 15 10 17 11 11 14 15 14 16 12 14 8 16 10 13 11 14 13 13 17 9 18 17 15 12 17 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8337083,0,110,0,0,8.53462,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 18 -10 17 -6 14 -7 19 -8 18 -17 23 -11 21 -14 16 -10 20 -13 18 -13 19 -5 18 -14 16 -9 16 -17 14 -16 17 -16 14 -9 14 -15 15 -11 18 -16 16 -13 18 -16 14 -16 14 -16 19 -6 17 0 0 -7 19 -9 18 -11 15 -14 11 -11 19 -10 15 -12 18 -9 18 -11 13 -11 20 -10 20 -10 18 -8 16 -10 15 -9 19 -10 15 -12 19 -11 22 -11 19 -14 19 -3 17 -10 22 -18 18 -9 17 -11 18 -6 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8348992,0,110,0,0,8.54631,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 4 -12 5 -12 6 -13 5 -9 7 -12 5 -17 -1 -17 -4 -15 8 -15 3 -17 2 -10 1 -11 4 -12 1 -9 1 -15 5 -13 -1 -13 3 -16 -3 -14 1 -9 1 -12 0 -11 -1 -11 4 -11 4 -9 3 0 0 -6 0 -15 -4 -15 2 -11 5 -12 3 -14 0 -10 -2 -17 2 -12 1 -12 3 -11 2 -14 2 -12 1 -8 3 -4 5 -10 3 -13 7 -15 3 -11 6 -14 9 -9 7 -14 8 -11 -1 -14 5 -8 10 -18 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8368895,0,110,0,0,8.56663,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -13 -5 -16 -1 -18 -3 -24 -3 -15 -3 -19 0 -20 1 -16 2 -19 -2 -23 1 -16 -2 -22 1 -19 2 -23 -1 -17 1 -22 4 -21 4 -12 6 -25 7 -18 -1 -15 0 -20 5 -16 2 -18 2 -18 0 -19 0 0 7 -22 6 -16 0 -18 1 -17 -2 -16 4 -21 1 -19 1 -13 2 -15 5 -18 3 -23 3 -20 -2 -20 0 -22 -2 -19 2 -19 2 -20 0 -24 4 -23 3 -24 0 -21 -3 -19 0 -23 0 -24 -4 -19 3 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8387386,0,110,0,0,8.58487,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -13 -7 -15 -9 -11 -4 -9 -4 -18 -6 -13 -6 -9 -5 -11 -6 -13 -4 -12 -2 -17 1 -11 -1 -13 6 -11 2 -17 4 -11 3 -11 3 -11 0 -11 3 -13 2 -13 -4 -16 1 -15 4 -10 3 -15 1 -15 0 0 2 -13 1 -15 1 -12 5 -14 7 -14 1 -20 1 -12 1 -10 4 -13 5 -12 -1 -14 -2 -11 7 -14 1 -16 3 -12 4 -12 -2 -12 2 -14 0 -13 -1 -13 2 -13 6 -13 -2 -13 4 -16 6 -12 2 -9 0 0 0 0 0 0 0 0 0 0 ]
