type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8236448,0,110,0,0,8.43473,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -2 -17 3 -12 1 -15 3 -12 -2 -15 -4 -10 -3 -12 -2 -11 0 -11 -4 -11 -2 -13 -1 -12 -3 -14 -6 -17 -8 -13 -3 -11 -3 -11 -6 -12 -7 -15 -4 -7 -3 -14 -7 -10 -5 -11 -6 -11 -8 -14 -7 0 0 -13 -4 -12 -7 -15 0 -9 -6 -7 -11 -7 -7 -11 -8 -12 -2 -8 -7 -12 -9 -11 -6 -12 -6 -13 -9 -13 -7 -12 -3 -13 -5 -13 -2 -13 -7 -14 -9 -9 -6 -15 -7 -10 -9 -18 -7 -13 -7 -11 -4 -9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8247791,0,110,0,0,8.44609,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 9 -1 7 -8 14 -10 12 -4 7 -7 11 -12 13 -4 14 -8 9 -11 9 -10 10 -7 11 -12 10 -11 10 -7 7 -10 9 -13 5 -8 6 -12 9 -10 5 -11 5 -12 9 -12 12 -9 10 -13 6 -10 8 0 0 -11 5 -13 9 -11 11 -8 8 -12 9 -10 8 -12 4 -15 7 -4 7 -15 3 -15 5 -6 7 -12 10 -6 9 -14 7 -12 7 -11 12 -8 8 -10 5 -11 7 -8 11 -10 10 -9 7 -9 10 -4 8 -12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8260839,0,110,0,0,8.45922,128,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -14 4 -19 4 -17 7 -21 10 -14 7 -16 9 -21 7 -17 8 -17 9 -14 7 -17 10 -22 12 -21 12 -16 13 -22 8 -16 10 -21 8 -14 8 -11 13 -19 13 -17 8 -18 10 -14 6 -15 8 -14 10 -17 0 0 9 -17 10 -20 2 -18 2 -19 5 -19 8 -18 5 -18 8 -18 5 -15 6 -16 1 -22 3 -21 2 -18 2 -20 6 -25 5 -19 6 -24 1 -22 6 -21 2 -17 3 -19 1 -22 3 -18 0 -23 3 -16 0 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8276536,0,110,0,0,8.47509,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 16 9 16 10 16 14 15 8 19 6 14 11 18 9 20 10 18 6 13 10 15 7 20 9 20 8 16 2 17 11 22 2 18 2 16 2 18 4 21 1 22 8 17 6 16 6 17 7 20 4 22 0 0 3 18 6 14 6 20 8 15 4 16 6 19 9 19 6 15 6 13 6 18 5 21 6 17 8 18 10 15 9 19 10 21 10 21 9 22 5 18 9 16 7 20 8 13 5 13 10 18 6 16 13 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8282357,0,110,0,0,8.4825,128,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -5 -20 -8 -24 -3 -22 -10 -19 -10 -18 -10 -17 -6 -19 -16 -23 -8 -18 -17 -21 -13 -24 -11 -22 -12 -15 -12 -17 -11 -22 -8 -15 -11 -19 -11 -15 -9 -17 -14 -21 -9 -19 -10 -18 -12 -17 -17 -15 -10 -19 -17 0 0 -19 -12 -20 -8 -17 -9 -16 -8 -10 -10 -17 -8 -18 -8 -19 -9 -16 -9 -16 -11 -16 -9 -19 -3 -15 -9 -24 -5 -21 -6 -18 -9 -24 -4 -22 -9 -21 -4 -24 -7 -23 -5 -20 -7 -26 -8 -20 -2 -23 -6 -24 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8295356,0,110,0,0,8.49363,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 8 -4 0 -8 9 -9 7 -8 4 -11 10 -16 3 -12 1 -15 6 -14 6 -15 7 -21 9 -13 4 -15 9 -9 2 -20 2 -13 9 -16 -1 -12 3 -13 1 -20 3 -10 4 -8 -1 -19 7 -10 0 -16 2 0 0 -16 6 -16 7 -17 1 -10 7 -12 0 -17 2 -14 1 -9 0 -11 3 -9 3 -15 5 -7 3 -13 3 -13 2 -14 5 -10 5 -10 0 -12 -3 -15 4 -13 8 -14 6 -12 8 -14 4 -12 5 -13 1 -16 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8307805,0,110,0,0,8.50605,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 13 -4 6 -8 10 -8 9 -8 9 -12 11 -11 5 -10 7 -13 11 -10 10 -12 4 -15 10 -9 4 -9 4 -10 7 -17 4 -20 7 -16 9 -9 2 -11 2 -19 5 -15 -2 -12 -2 -14 1 -11 0 -10 3 0 0 -9 -1 -13 1 -14 -5 -13 -4 -14 -1 -6 6 -12 -1 -16 3 -12 3 -14 2 -13 7 -8 3 -14 -3 -14 2 -9 -1 -12 0 -14 1 -15 -1 -14 -5 -10 2 -14 -2 -17 2 -14 1 -15 2 -15 4 -20 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8319642,0,110,0,0,8.51791,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -13 11 -6 12 -9 14 -6 17 -2 9 -10 13 -3 13 -5 9 -6 15 1 12 -5 12 4 11 2 17 -2 10 -3 11 -7 13 -3 15 5 12 -2 12 -1 14 1 15 2 12 2 4 3 14 3 12 -4 0 0 13 1 16 -3 11 -3 14 -2 11 -7 9 0 14 -4 12 1 15 -5 16 -5 15 1 12 -6 12 -2 13 1 11 -2 15 4 13 -4 16 -6 8 -1 12 -6 16 -6 12 -5 10 1 16 -3 12 -1 12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8332671,0,110,0,0,8.53138,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 -4 15 -1 17 -6 17 -6 18 -3 14 0 20 -1 17 1 19 2 18 2 20 -3 21 -2 14 -2 18 -3 16 -3 20 -2 13 1 16 -2 14 -2 19 -3 15 2 20 -3 13 0 14 -2 16 1 17 -2 0 0 16 -2 16 -5 15 -1 18 -3 16 -5 19 -5 18 -3 16 0 11 -2 15 0 19 -2 16 -2 14 -1 12 -5 17 -7 20 -4 15 -6 20 -5 13 -7 14 -6 18 -5 18 -8 17 -4 14 -6 15 -8 16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8342825,0,110,0,0,8.54139,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 6 -7 6 -9 7 -8 10 -15 6 -14 7 -9 4 -15 2 -12 7 -9 7 -14 11 -12 1 -18 5 -12 6 -8 4 -15 3 -13 5 -9 5 -12 4 -11 4 -10 1 -9 3 -15 5 -10 6 -15 2 -7 7 0 0 -12 9 -18 8 -15 10 -11 8 -7 3 -13 8 -11 7 -8 4 -7 7 -5 5 -11 7 -8 8 -5 7 -12 11 -9 8 -8 9 -10 10 -11 8 -11 9 -6 4 -9 11 -13 9 -14 14 -12 8 -13 4 -14 10 0 0 0 0 0 0 0 0 0 0 ]
