type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17180268,0,110,0,0,17.3799,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 5 -14 7 -15 9 -13 10 -17 10 -6 6 -10 3 -17 2 -20 2 -13 4 -12 1 -13 10 -19 -5 -16 6 -17 0 -15 3 -11 4 -15 5 -12 0 -15 -1 -16 8 -14 -1 -14 -2 -10 3 -15 2 -14 -1 0 0 -14 2 -16 4 -9 8 -13 2 -10 2 -14 3 -10 1 -9 -1 -13 2 -12 1 -7 6 -12 1 -12 3 -16 6 -9 4 -12 7 -15 3 -6 2 -9 6 -10 4 -15 -1 -10 1 -12 6 -11 7 -12 5 -11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17196038,0,110,0,0,17.3955,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -1 -13 4 -10 1 -19 0 -11 3 -12 2 -15 3 -17 2 -16 -8 -11 -3 -10 -2 -17 7 -14 1 -14 3 -19 1 -14 -3 -13 4 -13 0 -17 -2 -5 -3 -9 0 -13 2 -12 -2 -12 4 -11 2 -11 3 0 0 -9 5 -9 6 -11 3 -10 3 -5 9 -10 7 -8 4 -6 6 -11 0 -6 12 -8 7 -5 4 -8 10 -7 7 -6 11 -10 10 -5 11 -6 3 -3 9 -8 8 -8 12 -10 9 -4 15 -2 11 -6 9 -3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17208019,0,110,0,0,17.4074,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 3 10 3 14 5 11 2 11 6 8 7 10 8 9 10 13 6 4 4 16 11 11 8 11 4 8 7 7 9 4 10 6 6 6 12 6 8 5 5 7 7 7 9 6 5 5 8 8 4 3 7 0 0 12 10 8 7 10 6 10 5 11 6 11 2 5 4 7 2 10 6 9 0 8 6 12 4 10 5 11 2 6 4 7 7 7 1 10 1 13 4 10 0 13 3 9 5 8 -3 9 2 10 3 9 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17217519,0,110,0,0,17.4169,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 0 7 8 4 4 13 8 8 5 9 9 9 8 9 3 13 6 5 8 13 7 8 3 10 4 9 8 1 6 6 5 7 12 2 0 9 7 8 7 8 3 4 7 4 8 6 9 11 6 9 4 0 0 5 6 10 4 8 5 10 4 10 5 2 -1 9 4 7 -2 14 0 8 -1 8 5 6 2 5 1 10 1 11 -3 7 -1 6 2 13 -3 12 0 8 -3 8 -4 11 -2 7 -1 9 0 8 -3 9 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17227478,0,110,0,0,17.4268,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 5 10 7 0 5 3 10 1 5 1 10 2 10 6 14 0 6 4 14 1 9 -1 11 -1 14 2 13 -1 9 0 10 2 8 1 6 -2 12 1 11 -1 11 -6 12 -3 11 -3 12 -5 10 1 10 0 0 -2 10 -2 9 -5 5 0 6 -6 9 -1 9 -2 15 1 10 -1 6 -3 4 -4 9 -4 13 1 4 -2 5 -6 8 -2 11 -4 7 0 11 -2 11 -3 8 -6 12 -4 12 -4 4 3 7 -5 14 -2 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-92,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17248554,0,110,0,0,17.448,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -5 5 -9 8 -8 7 -8 8 -4 5 -7 5 -4 7 -2 11 -3 10 -1 9 -3 13 -8 6 -4 7 -4 7 -3 8 -7 8 -1 6 -3 9 -8 10 -6 9 -1 5 -8 5 -1 3 2 10 -4 5 0 0 0 7 -6 9 -9 7 -6 5 -4 6 -4 10 -5 6 -3 6 -2 2 -7 4 -3 5 -11 2 -5 10 -7 5 -8 7 -6 5 -8 3 -4 4 -5 7 -11 3 -8 2 -7 4 -7 5 -8 4 -4 5 -5 6 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17258525,0,110,0,0,17.458,128,[110 96 6 0 0 0 0 0 0 0 0 0 1 -14 0 -13 3 -16 4 -9 0 -19 6 -14 6 -10 3 -18 4 -12 2 -17 7 -18 2 -11 -1 -20 2 -9 -2 -12 3 -12 1 -13 -3 -3 -3 -7 -3 -11 -3 -12 -5 -9 1 -10 -8 -10 -4 -8 -3 -13 0 0 -10 -10 -4 -4 -5 -2 -9 0 -10 -7 -5 -8 -10 -8 -5 -5 -8 -7 -15 -6 -8 -8 -10 -6 -7 -6 -2 -8 -9 -4 -12 -6 -13 1 -8 -2 -14 -7 -9 -1 -13 -2 -16 -1 -14 4 -10 -2 -13 5 -16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17274951,0,110,0,0,17.4745,128,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -16 -7 -12 -4 -14 -2 -12 -3 -21 4 -13 -2 -15 -4 -11 -5 -12 0 -9 2 -15 -2 -10 7 -12 -1 -11 -1 -9 0 -16 -4 -12 3 -12 -4 -8 0 -16 -4 -14 5 -11 0 -14 -6 -9 0 -7 2 -14 0 0 -1 -6 -1 -11 0 -9 1 -11 -5 -9 -1 -11 1 -7 -3 -9 -6 -9 -4 -7 -6 -9 -2 -10 -2 -9 -5 -8 -13 -14 -7 -8 -4 -14 -5 -8 -3 -10 -5 -5 -9 -8 -5 -9 -5 -10 -7 -8 -8 -5 -4 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17288412,0,110,0,0,17.4879,128,[110 96 6 0 0 0 0 0 0 0 0 0 -8 3 -14 -1 -11 -3 -11 -2 -8 0 -12 -4 -8 -4 -12 -6 -13 -10 -10 -1 -10 -7 -13 -6 -13 -4 -10 -5 -9 -6 -11 -3 -7 -4 -11 -5 -8 -8 -8 -2 -7 -7 -8 -2 -9 -7 -6 -6 -12 -7 -9 -4 0 0 -9 -5 -3 -5 -7 -9 -12 -3 -12 -8 -11 -4 -10 -2 -8 -4 -7 0 -10 2 -10 -1 -13 -1 -9 -3 -7 -2 -11 -4 -13 2 -10 -1 -6 3 -10 0 -8 3 -8 -2 -8 4 -9 0 -2 0 -4 0 -3 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17305102,0,110,0,0,17.5047,128,[110 96 6 0 0 0 0 0 0 0 0 0 8 2 5 7 8 9 11 5 3 6 10 8 7 5 5 7 7 9 6 3 9 4 5 6 15 7 11 7 7 5 8 9 7 8 6 2 9 1 9 2 5 5 12 -1 9 2 7 -1 6 3 6 0 0 0 6 -4 10 -3 12 -5 10 -4 3 -2 6 -10 4 -8 8 -7 6 -1 -1 -5 1 -5 5 -7 7 -5 4 -4 3 -8 4 -7 2 -8 2 -8 3 -7 2 -4 -1 -8 3 -5 0 -5 -3 -9 -3 -5 -3 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17322904,0,110,0,0,17.5225,128,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -6 -7 -5 -7 -7 -8 -1 -10 -5 -8 -5 -5 -6 -7 -5 -4 -6 -9 -6 -6 -6 -4 -4 1 -9 -4 -7 -3 -6 -6 -6 -3 -10 -5 -10 -3 -7 -5 -8 -7 -11 -8 -7 -6 -9 -6 -4 -3 -3 -3 -6 0 0 -7 -1 -7 -8 -5 -8 0 -6 -2 -3 -4 -3 -4 -7 -6 -1 -4 -6 -9 -9 -9 -7 -1 -4 -8 -7 -4 -6 -7 -3 -8 5 -2 -1 -2 -4 0 -5 -10 -7 -2 -4 -4 -8 -5 0 -7 -8 -4 -7 -6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17689372,0,110,0,0,17.8891,128,[110 96 6 0 0 0 0 0 0 0 0 0 -4 9 -5 7 -2 7 3 8 -7 1 -7 10 -5 6 -7 9 -7 7 -5 7 -1 5 -3 5 -3 4 -7 11 -3 6 -5 11 -9 6 -3 1 -6 6 -8 8 -8 3 -7 4 -5 4 -4 6 0 6 -2 6 0 0 3 10 2 6 -3 1 -1 4 0 3 -2 7 -3 4 -4 9 -5 4 -2 2 2 2 -4 9 -1 4 1 7 4 6 -3 6 1 7 -2 7 -1 7 1 10 -2 5 -1 9 3 4 -2 5 2 5 2 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17705492,0,110,0,0,17.905,128,[110 96 6 0 0 0 0 0 0 0 0 0 0 5 6 7 7 6 6 10 8 7 4 7 6 9 3 9 6 7 5 14 1 6 3 10 4 11 0 6 5 11 -1 5 -2 4 -2 6 3 8 1 7 -1 9 -2 8 -7 7 -5 13 0 6 -2 2 0 0 -1 7 -3 9 -5 6 -3 6 -3 4 0 12 -5 9 0 8 1 8 -3 9 1 6 -1 4 -3 10 -2 11 0 8 -2 5 -5 6 -8 11 -5 8 0 6 -3 7 -3 6 -4 10 -1 8 -5 7 0 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-91,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17728154,0,110,0,0,17.9278,128,[110 96 6 0 0 0 0 0 0 0 0 0 -2 13 -7 2 -4 16 -2 11 -7 8 -4 7 -5 10 -4 8 -2 11 -6 14 -9 8 -2 14 -6 12 -6 12 -5 7 -7 8 -8 8 -10 13 -10 4 -5 11 -7 7 -5 6 -4 5 -8 8 -7 3 -8 8 0 0 -9 8 -6 7 -5 3 -7 8 -4 10 -2 6 -5 7 -4 7 -3 6 -5 4 -3 10 -3 4 -4 5 0 9 -2 5 -4 6 0 6 -5 6 0 6 -6 8 -4 6 -3 14 -2 8 -4 7 0 12 -3 9 0 0 0 0 0 0 0 0 0 0 ]
