type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9218100,0,110,0,0,9.41764,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 1 -8 4 -15 6 -10 3 -13 3 -9 -1 -12 -3 -14 1 -14 -1 -13 3 -14 -7 -10 3 -15 6 -8 -3 -11 0 -14 2 -12 -2 -18 -4 -18 -1 -18 -1 -13 -3 -16 4 -13 1 -21 0 -14 0 -12 -2 0 0 -16 0 -14 -1 -14 3 -12 -2 -9 2 -12 1 -13 0 -14 2 -11 0 -16 5 -14 8 -17 7 -13 2 -9 5 -15 4 -12 4 -8 2 -13 4 -11 -6 -17 6 -19 3 -15 6 -13 1 -15 6 -15 6 -15 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9229461,0,110,0,0,9.42887,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 6 6 8 1 12 4 14 1 8 2 7 1 8 3 15 4 13 1 13 0 14 3 12 0 7 2 12 -1 16 5 9 7 15 2 8 4 6 5 12 1 6 3 13 3 8 8 12 4 8 4 12 0 0 4 12 1 12 1 9 3 8 5 10 4 12 8 17 5 6 8 11 9 7 9 10 9 11 9 9 10 8 13 12 4 11 4 9 6 11 9 14 7 8 7 15 5 9 17 7 13 5 6 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9241034,0,110,0,0,9.44061,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 10 -11 6 -10 9 -10 5 -11 10 -9 9 -9 11 -8 7 -10 6 -12 5 -10 11 -13 7 -12 5 -13 10 -11 11 -14 7 -14 7 -13 7 -9 6 -8 11 -11 10 -14 5 -12 9 -7 8 -9 12 -7 3 0 0 -5 12 -8 9 -9 11 -7 8 -6 11 -5 11 -7 6 -9 7 -3 12 -2 9 -3 11 -3 9 -4 11 -3 15 -7 3 0 12 3 12 -3 13 -4 17 0 12 -6 15 1 10 0 13 3 12 -1 12 1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9260326,0,110,0,0,9.45988,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 2 8 5 14 5 9 3 11 -2 10 6 8 3 13 7 10 4 9 7 17 4 9 5 8 10 12 7 11 8 6 9 5 10 11 3 7 10 10 5 6 10 9 6 6 11 12 10 8 17 12 10 0 0 5 9 7 4 11 6 7 9 10 11 12 8 11 4 12 5 11 5 8 6 10 6 10 1 10 6 9 9 10 3 12 0 11 9 9 7 6 8 7 6 9 3 11 -1 11 5 11 3 7 4 14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9277821,0,110,0,0,9.47735,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -9 -2 -9 6 -14 6 -11 5 -10 5 -11 4 -17 7 -12 7 -11 3 -11 6 -11 3 -12 6 -10 4 -12 1 -12 5 -10 4 -13 5 -12 3 -10 6 -11 5 -9 8 -6 7 -11 7 -15 8 -13 9 -11 0 0 6 -11 4 -12 4 -11 4 -14 4 -14 3 -16 3 -11 6 -13 5 -11 1 -10 4 -12 7 -14 1 -16 0 -14 1 -12 6 -11 4 -15 3 -11 7 -14 -2 -6 5 -12 2 -9 4 -12 -2 -14 0 -12 6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9290443,0,110,0,0,9.49,128,[110 96 6 0 0 0 0 0 0 0 0 0 16 4 15 4 14 8 19 8 9 6 17 9 16 10 12 11 15 9 11 11 17 15 15 12 13 10 15 8 13 12 12 18 18 14 9 16 9 12 11 17 17 13 13 15 10 8 13 15 12 13 14 14 0 0 10 12 8 17 7 14 6 12 9 13 11 14 16 10 9 13 16 13 11 8 9 13 13 13 10 11 9 13 11 9 14 13 9 6 12 14 13 14 14 13 11 11 9 16 10 16 14 12 13 9 11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9301657,0,110,0,0,9.50127,128,[110 96 6 0 0 0 0 0 0 0 0 0 -18 0 -20 -6 -21 -3 -24 -4 -15 -6 -23 -1 -17 -7 -19 -7 -16 -5 -23 -6 -18 -8 -20 -5 -18 -9 -18 -7 -25 -6 -19 -4 -20 -6 -19 -9 -19 -5 -18 -4 -17 -3 -16 -4 -16 -11 -15 -6 -20 -4 -16 -3 0 0 -18 -4 -19 -2 -21 0 -17 -1 -21 -1 -20 -8 -20 2 -17 -4 -20 0 -19 2 -22 -2 -17 -5 -17 -1 -20 3 -20 -5 -23 0 -16 2 -22 2 -21 2 -22 4 -18 1 -17 4 -22 4 -20 5 -22 3 -15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9316752,0,110,0,0,9.51629,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 0 -15 -5 -11 -3 -13 1 -10 -2 -10 1 -11 -3 -7 0 -10 -2 -13 -1 -18 -7 -15 0 -15 -5 -7 -3 -13 -5 -18 -8 -14 -5 -12 -7 -14 -7 -9 -2 -10 -6 -14 -7 -10 -1 -14 1 -11 -5 -13 -7 0 0 -11 -4 -15 -4 -12 -3 -14 -5 -14 0 -14 0 -16 0 -11 -3 -12 -1 -16 -1 -9 0 -8 -5 -12 1 -13 1 -11 -1 -11 1 -10 -1 -10 3 -15 0 -14 7 -12 -1 -14 -4 -12 2 -14 -2 -12 -2 -12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9332179,0,110,0,0,9.53177,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -9 -12 -9 -8 -5 -15 -8 -11 -12 -12 -12 -13 -10 -10 -12 -7 -8 -11 -7 -12 -3 -17 -7 -8 -7 -12 -12 -9 -10 -11 -15 -5 -12 -13 -8 -10 -10 -12 -11 -12 -13 -8 -8 -9 -10 -7 -7 -8 -7 -12 -12 0 0 -12 -13 -11 -11 -8 -7 -10 -7 -16 -8 -15 -4 -14 -7 -9 -8 -8 -6 -10 -9 -14 -5 -9 -3 -11 -8 -14 -1 -10 -6 -15 -2 -15 -5 -13 -6 -14 -6 -14 -3 -11 -2 -13 0 -17 -4 -10 -1 -8 -1 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9355978,0,110,0,0,9.55579,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 9 15 9 15 11 18 14 21 10 15 14 15 11 12 13 18 16 17 14 14 16 19 15 17 16 14 18 14 12 18 17 16 17 12 13 13 15 12 16 11 14 12 12 11 13 14 15 18 14 15 14 0 0 15 11 15 13 16 14 13 7 16 13 17 9 20 9 14 10 16 8 17 9 16 10 16 7 16 4 18 8 18 11 19 8 19 11 15 8 16 11 19 10 14 7 22 8 17 7 18 5 18 8 20 6 0 0 0 0 0 0 0 0 0 0 ]
