type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14164559,0,110,0,0,14.3625,128,[110 96 6 0 0 0 0 0 0 0 0 0 20 9 14 9 10 3 12 14 12 5 12 8 8 12 13 4 10 7 7 8 8 3 10 3 12 7 3 4 9 7 10 10 6 9 4 4 6 8 10 9 5 7 9 12 8 7 5 7 9 4 11 3 0 0 12 5 10 4 12 3 11 5 10 2 11 3 11 2 10 1 9 6 8 3 12 1 14 0 10 0 14 0 7 5 15 3 11 0 15 2 12 7 9 6 11 6 12 3 13 3 13 -2 11 6 15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14174517,0,110,0,0,14.3724,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -14 0 -17 -3 -13 -5 -12 -5 -13 -1 -15 -8 -14 -3 -12 -2 -14 1 -20 -1 -11 0 -14 -5 -13 -4 -16 0 -13 -5 -14 -2 -12 1 -12 -3 -7 -7 -10 2 -9 -6 -7 -2 -14 -3 -14 -1 -17 -7 -14 0 0 -6 -17 -3 -9 -9 -15 -5 -10 -8 -17 -10 -10 -7 -17 -11 -10 -5 -10 -11 -10 -11 -12 -11 -10 -11 -14 -6 -11 -7 -8 -10 -8 -8 -14 -10 -8 -11 -11 -16 -8 -6 -14 -11 -5 -13 -13 -7 -4 -10 -8 -9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-91,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14189819,0,110,0,0,14.3876,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 10 8 7 7 7 8 7 6 7 7 9 9 9 3 8 6 7 5 11 7 8 3 12 0 10 3 5 2 10 0 9 0 12 0 5 4 9 1 7 1 8 0 7 3 7 5 7 -4 11 -1 8 0 0 -2 10 -2 6 6 6 3 7 1 5 2 10 3 11 1 4 0 16 3 7 -4 11 1 6 5 4 3 8 7 6 -1 6 8 6 6 4 -2 1 7 9 2 5 1 7 8 9 7 7 6 5 7 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14207047,0,110,0,0,14.405,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 2 9 3 13 4 8 5 11 9 10 9 13 3 11 8 4 7 12 5 12 8 12 7 10 6 14 5 11 8 9 6 14 5 12 6 10 -1 9 8 9 8 11 3 8 3 12 4 13 1 16 1 0 0 18 5 13 6 11 5 6 3 7 1 9 1 13 4 9 4 12 0 14 -5 11 5 10 3 16 2 15 0 12 -3 15 0 11 -2 8 1 11 1 6 -2 12 -2 13 2 9 -3 13 -1 13 1 16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14217465,0,110,0,0,14.4153,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 7 7 3 10 8 3 5 5 3 -4 7 -4 10 4 12 3 11 -1 8 1 4 -7 6 0 8 -1 8 2 10 -5 13 -4 14 -10 9 0 7 -7 11 -5 5 -6 7 -7 5 -6 8 -3 3 -2 5 0 0 -8 -1 -3 9 -6 7 -7 8 -8 7 -5 7 -7 1 -6 5 -2 3 -12 0 -10 3 -8 4 -6 -1 -5 1 -7 2 -12 -1 -9 1 -8 1 -9 1 -14 -2 -8 4 -5 4 -9 -7 -12 0 -10 -6 -15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14231707,0,110,0,0,14.4299,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 8 4 2 6 6 6 7 6 2 5 4 4 8 4 5 9 4 6 5 5 5 11 3 4 4 9 8 3 6 5 10 2 9 7 7 2 7 2 9 6 3 -2 6 3 7 0 6 -2 7 4 6 0 0 6 9 4 5 3 9 5 5 4 4 6 3 4 2 5 7 -2 4 1 7 4 7 3 5 4 5 0 7 0 8 2 7 8 10 0 11 -2 4 5 8 -1 5 -3 11 4 5 0 9 2 9 2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14246355,0,110,0,0,14.4444,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 5 -12 6 -12 3 -19 2 -10 -2 -23 2 -10 9 -18 5 -11 4 -11 3 -11 11 -11 2 -8 4 -16 9 -16 4 -12 5 -14 1 -11 3 -11 -1 -12 3 -10 -6 -9 -2 -9 -3 -12 1 -9 0 -10 -3 0 0 -16 0 -11 3 -15 4 -12 0 -14 5 -10 -1 -12 -5 -15 -5 -13 4 -21 1 -11 1 -7 -1 -10 -5 -16 5 -11 0 -17 7 -10 -2 -12 -2 -12 4 -8 0 -15 5 -11 3 -12 3 -12 -3 -7 1 -10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14251980,0,110,0,0,14.4527,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 1 -12 5 -14 0 -16 3 -8 -5 -13 6 -13 0 -10 4 -14 3 -4 -4 -10 -3 -7 -1 -7 -5 -14 0 -8 4 -11 2 -7 2 -8 -6 -9 -6 -8 1 -7 0 -4 -4 -11 -5 -6 1 -8 -6 -17 -2 0 0 -8 0 -1 -4 -7 0 -7 -3 -11 0 -7 -7 -8 -5 -4 -3 -6 2 -12 2 -13 0 -10 -4 -10 -2 -8 -3 -12 4 -5 4 -7 -7 -11 -9 -5 1 -10 -2 -10 3 -12 -7 -7 -4 -5 4 -13 3 -11 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14270070,0,110,0,0,14.468,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 -5 11 0 7 0 8 -1 10 0 8 -2 10 0 6 3 5 -1 13 -2 9 -3 9 -2 9 1 15 -2 7 -1 10 -3 12 -3 12 1 12 -3 12 -7 9 1 8 -5 8 -6 15 -4 9 -5 7 -3 0 0 9 -2 10 -5 4 -7 1 -4 12 -11 11 -13 11 -11 5 -6 8 -6 1 -7 7 -10 5 -9 7 -9 10 -6 4 -9 5 -13 6 -11 9 -11 8 -13 6 -8 2 -13 7 -16 5 -15 5 -13 4 -13 8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14280138,0,110,0,0,14.4779,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 6 3 2 8 7 7 2 12 4 9 7 10 3 -3 4 9 5 3 6 1 12 5 8 9 7 6 8 1 3 6 10 2 6 2 -4 -1 8 5 6 6 0 2 6 6 3 2 4 5 3 3 5 0 0 0 6 1 4 3 0 2 5 4 3 3 2 10 7 7 8 2 3 1 1 2 5 3 9 5 5 7 5 3 11 4 5 5 11 7 6 6 10 4 11 0 9 3 12 1 5 3 10 4 8 0 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-92,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14290632,0,110,0,0,14.4885,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 8 2 7 4 5 3 6 2 10 -1 6 3 6 4 14 10 8 2 11 6 1 4 9 3 5 0 10 8 6 1 2 2 4 4 7 2 3 4 1 7 5 5 2 6 4 10 5 6 3 4 5 0 0 8 4 4 3 7 0 6 2 7 -2 5 1 8 -2 5 -4 7 1 3 -2 10 -6 7 -4 2 1 4 -5 6 -2 8 -3 3 0 8 -4 3 -6 6 -9 5 -5 2 -8 13 -8 8 -3 6 -6 1 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14300373,0,110,0,0,14.4982,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 8 -2 7 -3 8 -4 4 -10 7 -4 3 -7 2 -7 1 -7 4 -6 6 -4 4 -6 7 -7 3 -8 4 -5 5 -8 1 -3 2 -8 1 -7 6 -5 7 -6 0 -10 4 -8 3 -4 3 -9 3 -4 6 0 0 -13 3 -4 2 -5 -2 -4 4 -12 -2 -8 6 -13 -1 -6 4 -13 5 -8 5 -10 0 -7 2 -12 3 -8 3 -9 2 -10 0 -12 0 -11 5 -6 -3 -9 0 -10 0 -11 -1 -14 -3 -11 -2 -5 -1 -11 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14314399,0,110,0,0,14.5124,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -7 -9 -9 -10 -10 -11 -14 -9 -7 -12 -14 -13 -13 -9 -10 -14 -8 -6 -10 -7 -11 -7 -10 -11 -10 -7 -9 -6 -11 -10 -11 -7 -12 -12 -11 -5 -10 -14 -8 -7 -8 -8 -6 -10 -8 -6 -7 -9 -8 -9 -10 0 0 -6 -5 -8 -8 -8 -6 -11 -12 -7 -9 -11 -4 -8 -8 -6 -10 -5 -4 -8 -9 -12 -9 -7 -5 -7 -7 -5 -11 -12 -8 -9 -7 -9 -13 -12 -7 -13 -10 -9 -6 -12 -10 -12 -6 -10 -7 -10 -7 -10 -10 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
