type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,5110648,0,106,0,0,5.45861,256,[106 -96 6 0 19 11 22 11 21 13 21 12 24 13 26 11 26 13 25 11 26 12 24 10 25 13 22 8 22 11 22 11 17 10 20 9 18 11 21 9 18 9 17 9 21 11 20 13 20 11 19 12 16 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 7 11 10 11 8 12 7 12 7 13 9 12 7 12 8 14 9 13 10 15 11 15 10 15 11 15 13 18 12 21 17 20 12 22 17 22 17 21 17 24 15 21 17 23 16 19 17 19 15 20 15 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,5115289,0,106,0,0,5.48884,256,[106 -96 6 0 22 10 25 9 30 7 25 7 25 8 27 8 29 7 30 8 28 8 28 6 26 6 24 6 23 6 21 6 20 6 21 7 21 5 20 6 22 6 22 9 20 8 21 7 21 8 20 9 18 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 3 12 4 14 2 14 5 13 2 15 5 15 6 14 7 16 5 15 2 18 5 17 3 18 8 18 6 23 9 25 9 25 7 26 10 24 12 26 14 26 12 26 11 25 12 25 9 23 10 22 8 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,5196670,0,106,0,0,5.54467,256,[106 -96 6 0 -22 13 -20 11 -21 13 -22 16 -22 12 -23 13 -22 17 -21 15 -23 14 -21 12 -23 14 -19 13 -17 12 -19 9 -19 13 -16 10 -15 10 -17 10 -17 10 -21 9 -18 11 -19 9 -21 9 -19 7 -17 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 7 -11 6 -12 5 -14 7 -12 5 -11 9 -12 5 -12 6 -12 8 -14 8 -14 7 -16 8 -17 8 -18 10 -22 9 -20 11 -20 11 -23 8 -22 10 -21 12 -24 12 -23 11 -24 11 -22 10 -22 11 -21 11 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,5213526,0,106,0,0,5.57865,256,[106 -96 6 0 6 -26 5 -28 8 -32 9 -34 11 -35 10 -38 10 -38 10 -39 11 -40 10 -39 8 -36 8 -36 7 -36 6 -34 7 -31 5 -31 5 -27 5 -25 3 -24 1 -21 2 -20 2 -19 2 -16 3 -16 3 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -10 0 -10 -1 -11 -3 -11 -3 -10 -3 -10 -4 -10 -4 -9 -3 -9 -4 -8 -2 -8 -1 -7 -1 -7 1 -6 3 -6 2 -6 3 -5 3 -4 3 -3 3 -4 1 -2 0 -3 -2 -3 -7 -1 -9 0 -13 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,6,0,1,1,1,0,0,1,-96,1,6,0,5217268,0,106,0,0,5.61932,256,[106 -96 6 0 -5 22 -6 25 -8 28 -7 31 -9 31 -8 33 -9 34 -8 34 -9 34 -9 35 -7 34 -7 32 -6 32 -6 31 -6 29 -4 27 -3 24 -3 22 -3 21 -2 19 -3 18 -2 16 -1 15 -2 15 -3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 8 -2 8 0 9 1 9 1 9 2 9 2 8 3 7 3 8 1 6 1 6 0 6 -1 5 -2 6 -2 5 -3 4 -4 3 -4 4 -4 3 -2 2 -2 2 0 1 1 2 4 0 6 -1 10 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,5263269,0,106,0,0,5.6565,256,[106 -96 6 0 1 -27 1 -26 -1 -24 -2 -29 -3 -29 -2 -28 -3 -31 -5 -31 -6 -29 -6 -28 -5 -30 -5 -27 -6 -26 -3 -24 -4 -25 -3 -21 -3 -23 -3 -23 -3 -24 -1 -25 0 -25 -2 -23 -2 -24 -1 -23 1 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -15 3 -14 1 -14 3 -14 3 -15 3 -17 3 -13 -2 -19 1 -14 -2 -18 1 -18 3 -18 -1 -19 3 -24 1 -23 3 -26 3 -29 2 -29 3 -30 3 -32 2 -29 1 -30 2 -27 2 -29 0 -28 3 -27 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,5278532,0,331,0,0,5.69897,256,[75 -79 20 0 23 9 25 11 25 8 24 10 27 8 27 10 26 9 27 7 27 9 26 7 25 8 23 6 23 9 20 7 23 6 20 7 22 5 22 7 21 8 21 8 19 10 21 11 20 9 19 11 17 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 3 13 2 12 3 13 4 14 4 13 5 15 5 15 3 19 5 18 5 18 6 19 5 20 7 20 10 22 5 23 9 25 8 26 10 25 10 25 11 26 10 25 10 26 13 25 12 25 9 24 10 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,5284085,0,137,0,0,5.73634,256,[-119 -112 8 0 13 22 15 24 14 23 15 22 15 22 18 20 16 23 19 19 19 23 18 20 17 23 16 17 16 18 13 19 15 17 16 13 15 15 15 16 14 19 14 17 14 16 12 17 15 19 14 19 10 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 11 3 12 2 13 4 14 6 13 6 13 9 13 6 13 5 16 6 15 8 15 7 18 6 20 7 20 7 21 10 21 12 21 10 25 11 24 12 26 12 25 10 24 15 26 11 24 11 23 11 23 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,5525921,0,102,0,0,5.87383,256,[102 96 6 0 -12 20 -15 21 -13 22 -11 23 -12 24 -11 25 -12 26 -11 24 -12 27 -9 22 -12 24 -11 22 -9 22 -7 18 -10 18 -11 19 -9 21 -10 20 -9 19 -10 20 -10 19 -12 20 -12 18 -12 17 -14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 11 -7 11 -7 11 -7 13 -7 13 -8 12 -8 14 -7 14 -6 13 -11 15 -10 17 -10 16 -13 18 -11 19 -15 20 -14 20 -13 20 -17 22 -16 23 -17 23 -17 24 -14 24 -19 22 -17 21 -14 23 -14 24 ]
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5726343,0,82,0,0,6.07433,128,[82 32 5 0 25 -28 17 -26 9 -26 22 -27 22 -19 20 -25 18 -24 26 -20 20 -17 12 -27 17 -29 16 -32 9 -14 20 -14 26 -30 19 -12 19 -23 24 -15 17 -17 11 -17 11 -16 14 -13 9 -15 15 -2 3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -7 3 -23 8 -19 8 -14 8 -17 24 -16 20 -15 21 -19 19 -23 14 -16 25 -12 17 -10 17 -12 19 -15 14 -23 17 -2 14 -16 20 -10 21 -14 25 -30 19 -23 19 -19 27 -10 16 -30 19 -25 22 -22 ]
