CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397053882,0,110,0,0,397.252,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -8 11 -5 14 -6 12 -8 11 -6 12 -3 11 -3 13 -2 10 -5 13 -4 9 -5 18 -2 10 -4 10 -4 13 1 13 -3 15 -3 12 -3 9 0 14 -1 12 -1 14 -5 11 -6 13 -1 12 -4 9 -3 0 0 13 -4 10 -7 13 -4 11 -5 10 -5 11 -6 17 -7 12 -5 11 -4 9 -6 13 -3 10 -4 10 -4 13 -5 13 -6 12 -4 9 -7 11 -5 10 -6 8 -8 8 -9 11 -6 9 -6 10 -12 18 -5 9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,397069426,0,110,0,0,397.267,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 9 10 14 15 14 11 16 11 16 11 17 7 17 9 18 8 18 6 18 15 20 7 16 10 18 10 17 6 20 6 16 7 15 5 16 7 18 4 16 4 19 6 14 10 12 3 14 9 16 9 17 0 0 11 15 11 17 7 17 11 13 14 13 10 15 12 15 10 15 11 14 10 14 9 10 12 16 13 13 17 14 16 16 13 18 9 13 14 17 15 16 17 18 16 15 14 13 14 11 15 14 18 10 16 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397083321,0,110,0,0,397.28,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -8 -9 -11 -12 -9 -8 -12 -9 -10 -7 -15 -11 -12 -7 -10 -9 -11 -6 -12 -6 -13 -7 -11 -13 -10 -11 -12 -14 -12 -9 -15 -9 -10 -7 -8 -8 -12 -12 -9 -10 -12 -6 -9 -11 -12 -6 -15 -9 -12 -9 -9 0 0 -12 -10 -9 -15 -9 -9 -12 -6 -12 -11 -10 -8 -8 -8 -8 -7 -10 -9 -13 -7 -13 -8 -9 -6 -13 -3 -10 -6 -11 -4 -13 -6 -19 -8 -13 -9 -11 -3 -12 -6 -15 -6 -15 -4 -14 -2 -18 -3 -11 -1 -13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397095538,0,110,0,0,397.293,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -9 -7 -13 -8 -14 -9 -12 -5 -11 -6 -11 -4 -10 -5 -11 -5 -13 -3 -15 -6 -15 -3 -14 -3 -14 -1 -9 -4 -14 -8 -13 -4 -11 1 -9 -5 -11 -1 -15 -5 -11 -4 -15 0 -18 -4 -11 -6 -11 -6 -12 0 0 -6 -10 -1 -14 -7 -13 -8 -13 -4 -12 -4 -13 -5 -8 -5 -16 -3 -7 0 -7 -4 -11 -3 -12 -4 -14 -2 -14 -6 -11 -4 -9 -5 -11 -9 -11 -2 -11 -7 -11 -3 -9 -4 -12 -6 -7 -5 -10 -6 -10 -4 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397114827,0,110,0,0,397.312,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -11 9 -9 9 -14 9 -11 8 -8 7 -10 10 -9 12 -8 14 -14 11 -7 14 -11 11 -10 16 -6 14 -10 11 2 17 -10 13 -8 9 -5 14 -7 9 -6 16 -6 11 -7 11 -3 11 -4 14 -8 15 -6 0 0 18 -5 12 -6 17 -5 16 -6 10 -2 14 -5 17 -4 14 -4 17 -4 12 -9 9 -11 14 -6 15 -2 16 -9 17 -7 12 -7 15 -7 14 -7 13 -9 12 -8 13 -5 15 -8 14 -4 12 -10 10 -6 15 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397129079,0,110,0,0,397.326,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 7 -14 4 -13 8 -11 2 -20 3 -12 7 -16 6 -17 -1 -10 -1 -18 3 -20 4 -16 0 -17 6 -17 2 -17 3 -20 3 -16 2 -14 -2 -14 -1 -15 0 -16 2 -18 3 -14 -4 -17 3 -12 0 -13 5 0 0 -18 0 -13 -1 -19 0 -13 2 -11 4 -14 -1 -14 1 -13 0 -16 -2 -11 3 -12 4 -9 0 -12 2 -14 2 -12 7 -17 0 -18 4 -11 2 -16 1 -17 7 -17 0 -14 5 -16 6 -18 5 -16 1 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397144340,0,110,0,0,397.341,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 4 -14 6 -14 6 -15 -2 -14 -3 -11 1 -15 0 -14 -3 -12 0 -11 0 -15 -1 -17 2 -15 -8 -14 2 -14 4 -15 0 -13 0 -14 -3 -15 1 -15 -2 -12 0 -14 -4 -14 2 -16 1 -14 -3 -11 -1 0 0 -14 -3 -15 1 -12 0 -13 0 -14 1 -13 -2 -12 0 -10 2 -15 0 -12 2 -14 4 -14 2 -14 0 -16 2 -12 -1 -14 5 -13 4 -14 5 -15 3 -13 1 -15 2 -14 4 -15 4 -17 6 -16 5 -13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397151424,0,110,0,0,397.35,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -3 13 5 11 1 14 0 14 7 17 0 18 -1 14 1 11 3 12 9 14 6 16 6 8 8 16 7 11 9 22 5 16 6 8 11 12 8 10 4 10 8 12 8 9 6 10 7 14 8 14 9 0 0 8 9 10 12 15 7 11 3 10 7 13 7 11 9 12 9 12 8 13 8 13 5 14 6 19 5 11 1 12 8 12 8 10 3 12 7 13 9 12 5 13 6 14 7 10 12 13 1 13 9 12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,397163563,0,110,0,0,397.361,128,[110 96 6 0 0 0 0 0 0 0 0 0 21 2 21 1 18 5 15 5 15 3 12 4 23 3 18 7 21 5 15 8 22 6 20 6 18 8 15 9 18 5 18 10 15 10 14 9 17 11 19 10 17 10 14 14 16 6 17 7 14 10 17 8 0 0 20 10 16 10 16 6 18 8 16 8 18 8 18 9 18 7 17 5 16 6 19 12 18 10 18 4 16 7 22 5 18 7 20 9 20 6 18 6 20 6 15 3 18 8 17 6 21 5 15 8 22 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397177156,0,110,0,0,397.375,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 2 -10 5 -15 -2 -14 1 -16 0 -17 -3 -21 -2 -14 1 -15 1 -17 -2 -18 4 -19 -1 -17 -1 -13 -1 -13 -2 -13 -1 -16 2 -13 -2 -15 1 -15 -3 -19 4 -11 -10 -4 -4 -19 4 -14 -5 -16 0 0 0 -18 -1 -15 4 -17 -2 -14 -4 -17 -2 -18 -6 -14 3 -15 0 -16 0 -13 4 -18 2 -16 4 -15 1 -17 1 -20 2 -14 6 -17 6 -16 3 -8 3 -13 4 -14 6 -15 5 -15 5 -9 10 -19 3 -11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397194806,0,110,0,0,397.392,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 2 -10 12 -12 5 -16 7 -9 4 -12 4 -13 6 -11 2 -14 1 -13 2 -15 -2 -21 6 -11 2 -18 3 -13 -3 -14 -1 -17 -1 -14 -3 -14 -4 -15 -4 -10 0 -11 -1 -10 -5 -18 6 -18 2 -15 0 0 0 -11 -1 -13 -3 -19 2 -8 1 -11 -2 -13 -6 -13 -1 -13 -5 -14 1 -11 0 -13 -3 -13 -1 -19 -3 -17 -3 -10 0 -17 4 -14 -3 -16 0 -11 -4 -10 -3 -15 1 -15 -2 -16 -1 -13 -1 -12 -2 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397216486,0,110,0,0,397.414,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 12 -7 6 -4 11 -4 9 -10 8 -9 11 -12 9 -13 10 -13 8 -13 10 -10 11 -9 14 -12 11 -9 9 -11 9 -12 14 -12 7 -15 11 -12 6 -9 12 -8 10 -8 6 -12 8 -9 7 -10 8 -10 9 0 0 -10 10 -13 9 -8 7 -9 8 -11 10 -9 9 -9 11 -8 12 -7 10 -5 11 -5 8 -8 10 -4 10 -8 11 -7 12 -10 15 -9 11 -7 10 -8 13 -7 10 -8 12 -8 16 -4 10 -8 13 -9 8 -7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397229893,0,110,0,0,397.427,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 8 10 9 9 9 11 9 8 6 7 8 8 9 10 16 5 13 5 7 4 12 9 9 9 11 6 10 5 12 9 9 8 14 6 11 5 13 5 13 7 13 9 14 6 14 3 11 4 10 6 12 0 0 5 12 6 11 7 11 6 10 6 8 8 8 6 10 4 6 12 10 11 7 10 7 4 11 7 7 5 10 13 8 8 7 10 7 8 7 8 7 9 8 10 10 9 8 11 5 12 8 12 7 10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397241506,0,110,0,0,397.439,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 11 -8 13 -10 12 -11 11 -12 13 -6 8 -6 9 -12 6 -16 8 -14 13 -13 8 -11 12 -11 3 -16 6 -13 6 -11 7 -14 9 -11 4 -10 6 -10 4 -12 6 -12 3 -12 8 -12 9 -13 3 -11 6 0 0 -12 7 -11 5 -10 2 -17 5 -10 4 -18 4 -13 7 -12 5 -11 5 -8 5 -13 8 -13 1 -14 3 -10 9 -10 6 -14 9 -16 13 -8 3 -10 5 -7 4 -9 8 -11 6 -10 7 -15 7 -13 5 -12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397264113,0,110,0,0,397.461,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -13 -7 -13 -4 -11 -6 -13 -8 -15 -5 -11 -4 -14 0 -13 -1 -17 -2 -16 0 -12 -7 -13 3 -16 4 -13 5 -15 6 -16 5 -13 2 -12 4 -12 6 -13 5 -14 3 -11 6 -12 5 -10 6 -13 6 -12 0 0 9 -10 7 -15 5 -14 5 -9 6 -10 5 -16 10 -13 7 -9 7 -7 9 -11 8 -15 12 -10 11 -12 8 -15 6 -11 11 -11 6 -15 5 -7 12 -10 11 -11 12 -11 13 -9 7 -13 7 -11 12 -10 10 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397271793,0,110,0,0,397.47,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -5 -14 -3 -11 -1 -13 1 -16 -4 -12 -5 -12 -9 -16 -3 -12 -13 -16 -8 -15 -9 -15 -12 -8 -9 -14 -10 -16 -8 -12 -14 -16 -10 -10 -6 -10 -10 -8 -12 -11 -16 -11 -5 -11 -8 -12 -16 -15 -10 -17 -10 0 0 -13 -9 -9 -8 -13 -11 -11 -7 -15 -14 -10 -10 -18 -8 -14 -14 -6 -6 -19 -11 -18 -9 -11 -7 -13 -4 -10 -9 -11 -8 -14 -9 -15 -13 -16 -9 -17 -12 -15 -10 -17 -13 -19 -11 -8 -9 -13 -9 -17 -9 -19 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397286173,0,110,0,0,397.483,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 5 -8 4 -14 8 -16 7 -15 7 -17 9 -16 12 -17 3 -12 -1 -14 3 -15 5 -14 3 -14 4 -17 5 -20 2 -17 3 -15 5 -20 -2 -12 5 -14 2 -18 0 -19 -3 -15 1 -14 6 -18 -1 -14 5 0 0 -18 2 -16 6 -13 -1 -18 2 -14 6 -15 6 -13 0 -12 8 -17 7 -16 6 -13 10 -15 3 -13 4 -15 6 -13 5 -12 3 -19 7 -14 3 -18 9 -18 4 -11 3 -14 2 -11 8 -17 5 -18 3 -18 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397301449,0,110,0,0,397.499,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 13 6 13 2 11 -4 12 -2 14 -6 17 -1 19 -2 13 2 12 1 12 0 15 0 17 -3 14 -3 18 -5 13 -4 21 -3 11 -5 13 -2 10 -4 9 -3 14 0 14 -1 12 -2 14 -3 17 -1 11 0 0 0 14 -2 18 2 13 1 17 2 18 -3 16 2 10 -3 11 6 12 -4 13 0 15 -1 12 2 12 9 15 3 15 4 11 4 15 3 17 0 11 9 9 5 21 3 13 7 12 2 15 3 16 5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397314687,0,110,0,0,397.512,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -5 -13 -8 -12 -8 -17 -7 -12 -9 -11 -12 -13 -6 -12 -6 -12 -8 -7 -10 -10 -4 -11 -12 -11 -12 -12 -10 -8 -12 -12 -12 -12 -12 -6 -13 -8 -15 -8 -9 -10 -13 -9 -15 -7 -12 -8 -10 -11 -12 -11 -8 0 0 -7 -10 -7 -11 -9 -11 -9 -7 -7 -10 -8 -12 -8 -11 -8 -6 -10 -12 -7 -10 -8 -10 -4 -11 -10 -12 -10 -8 -13 -11 -12 -11 -13 -9 -9 -9 -12 -9 -12 -9 -10 -13 -11 -10 -12 -9 -9 -8 -9 -11 -11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397330470,0,110,0,0,397.528,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -5 12 -7 11 -7 8 -10 8 -10 12 -5 15 -7 11 -9 12 -4 13 -9 12 -8 10 -5 15 -5 10 -1 14 -5 15 -7 11 -4 17 -8 11 0 14 -5 11 -7 11 -6 10 -2 13 -7 13 -3 13 -4 0 0 12 -5 15 -8 11 -3 13 -3 14 -5 11 -6 13 -4 13 -3 12 -5 14 -5 12 -2 11 -2 7 -2 11 -5 13 -4 12 -5 11 -8 10 -3 14 -2 7 -6 11 -3 12 -4 11 -6 13 -6 11 -4 12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397345296,0,110,0,0,397.542,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 13 -5 16 -3 15 -4 11 -7 12 -9 10 -3 9 -6 13 -9 13 -7 12 -7 9 -2 13 -10 17 -4 13 -8 12 -1 11 -8 15 -6 11 -5 12 -5 10 -8 9 -7 10 -1 12 -9 7 -9 11 -5 9 0 0 -5 12 -7 13 -3 9 -1 8 -2 13 -1 12 -2 10 2 12 -5 11 -2 11 -3 12 -1 15 -3 11 0 10 -4 13 -1 12 -2 8 1 11 -1 10 -1 9 0 17 3 12 1 15 2 14 2 10 1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397356880,0,110,0,0,397.554,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 7 -15 3 -14 2 -14 8 -13 5 -11 9 -10 6 -11 4 -9 4 -13 7 -11 5 -13 7 -15 5 -13 4 -5 8 -12 9 -13 8 -10 7 -11 9 -11 7 -10 9 -8 10 -9 7 -10 6 -15 7 -13 0 0 -2 -13 2 -13 5 -12 4 -11 3 -11 4 -13 -1 -12 3 -14 3 -15 1 -11 0 -11 -1 -11 -2 -12 0 -14 1 -13 0 -16 -3 -14 -2 -16 -2 -10 -1 -8 -1 -13 0 -15 -2 -14 -4 -17 -3 -16 0 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397362771,0,110,0,0,397.563,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 8 -12 9 -13 8 -9 10 -10 10 -14 5 -13 3 -13 9 -16 5 -10 4 -10 3 -11 7 -12 8 -13 4 -14 1 -19 3 -19 7 -15 1 -16 6 -18 4 -14 1 -16 1 -15 5 -17 4 -19 2 -21 5 0 0 -15 6 -11 6 -15 3 -11 5 -19 5 -12 5 -14 7 -14 5 -14 6 -13 4 -14 6 -14 9 -15 5 -13 3 -14 2 -19 7 -13 4 -17 9 -14 8 -11 8 -21 6 -17 7 -13 2 -20 9 -15 11 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397379898,0,110,0,0,397.577,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 5 8 13 10 10 11 6 0 12 6 10 8 14 4 16 7 12 7 11 7 12 3 10 7 10 5 12 2 16 7 15 7 14 3 12 6 16 1 11 3 10 0 9 1 14 4 14 3 12 10 13 0 0 4 11 1 13 1 12 4 12 2 17 2 12 2 14 4 11 3 10 3 14 2 12 5 10 6 12 8 14 2 10 5 13 4 13 8 11 0 15 6 14 8 11 5 14 6 9 4 11 5 10 4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397396097,0,110,0,0,397.593,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 13 -11 7 -12 10 -13 17 -17 9 -16 9 -13 9 -14 13 -12 2 -11 8 -10 11 -13 10 -12 10 -14 12 -15 8 -14 7 -13 6 -13 10 -11 6 -13 3 -14 5 -12 10 -12 3 -13 9 -16 12 -11 6 0 0 -11 9 -13 12 -13 13 -15 9 -13 9 -13 7 -12 9 -11 10 -12 7 -7 11 -10 12 -15 9 -5 15 -6 9 -5 9 -13 11 -7 13 -9 18 -6 10 -5 8 -9 15 -11 11 -5 17 -3 11 -7 13 -4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,397421539,0,110,0,0,397.619,128,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -25 -2 -21 -1 -24 1 -20 6 -22 3 -16 3 -20 3 -19 3 -20 -1 -17 6 -21 3 -17 0 -19 6 -17 1 -20 4 -16 6 -15 4 -20 5 -16 3 -20 -1 -18 2 -14 -1 -19 -2 -18 -2 -19 1 -20 0 0 0 -17 2 -18 1 -20 -1 -16 -3 -17 -2 -20 -3 -19 -3 -19 -4 -17 -3 -19 -4 -17 -1 -15 -9 -18 -7 -21 -7 -20 -8 -19 -6 -21 -6 -20 -5 -21 -8 -21 -4 -22 -8 -21 -11 -17 -11 -20 -12 -17 -5 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397429448,0,110,0,0,397.628,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -17 11 -8 7 -17 10 -15 6 -17 2 -7 3 -17 9 -13 7 -13 9 -10 13 -10 4 -15 8 -18 9 -10 13 -11 8 -12 10 -7 7 -8 6 -15 15 -11 8 -6 12 -10 8 -12 7 -11 8 -16 4 -10 0 0 5 -12 4 -15 3 -15 1 -15 -1 -13 -2 -20 5 -11 7 -15 7 -16 3 -15 1 -13 1 -14 2 -13 2 -14 -2 -20 2 -14 4 -16 -2 -13 1 -10 -2 -8 0 -12 -3 -17 4 -16 -2 -14 0 -17 -1 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397444152,0,110,0,0,397.641,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -13 4 -18 4 -14 7 -14 3 -10 5 -10 9 -10 8 -13 10 -14 5 -10 5 -14 5 -11 9 -16 6 -18 11 -13 6 -14 6 -14 9 -11 8 -10 6 -12 12 -11 8 -16 6 -9 6 -13 9 -14 9 -15 0 0 7 -8 8 -12 6 -12 8 -7 11 -13 5 -12 10 -16 9 -14 11 -13 4 -10 6 -14 7 -11 4 -14 6 -13 5 -10 9 -15 7 -14 4 -9 6 -13 3 -11 6 -13 7 -15 5 -11 2 -15 8 -12 10 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397458794,0,110,0,0,397.656,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 2 18 1 15 6 16 4 18 4 9 12 10 7 14 8 12 8 6 6 12 11 11 6 15 9 13 9 16 10 13 8 11 6 10 11 11 5 11 13 12 11 9 11 10 8 10 6 9 9 12 10 0 0 9 15 10 14 15 6 13 12 12 3 14 10 9 12 11 8 10 7 9 13 10 10 10 11 10 2 8 8 9 5 14 8 10 11 11 10 12 14 12 5 13 8 7 10 10 6 14 9 9 8 18 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397471246,0,110,0,0,397.668,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 10 -12 10 -8 17 -7 10 -6 14 -15 10 -10 10 -12 9 -10 9 -11 7 -12 5 -12 6 -10 7 -12 10 -18 9 -14 12 -12 7 -8 9 -15 12 -11 5 -10 9 -12 9 -12 6 -13 9 -11 14 -12 9 0 0 -7 9 -9 11 -14 10 -12 6 -12 12 -9 11 -12 5 -13 11 -10 8 -7 9 -11 7 -9 15 -6 11 -10 14 -10 11 -8 11 -8 11 -5 12 -8 13 -8 13 -9 11 -11 16 -10 15 -11 18 -9 10 -5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397485848,0,110,0,0,397.683,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -14 5 -9 5 -14 5 -16 7 -14 6 -12 6 -16 5 -11 9 -11 8 -14 10 -14 11 -16 10 -11 10 -11 7 -13 12 -12 7 -11 13 -9 12 -13 8 -13 11 -12 11 -13 7 -8 11 -14 13 -14 12 -11 0 0 7 -12 11 -15 9 -15 5 -14 9 -11 8 -12 7 -15 8 -12 7 -7 8 -17 5 -14 9 -12 4 -10 8 -16 14 -12 3 -16 3 -17 8 -11 6 -11 6 -15 5 -13 7 -18 7 -17 3 -15 6 -12 3 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,397499834,0,110,0,0,397.697,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 -4 18 -3 22 -2 20 -4 17 -2 18 2 20 -1 18 -1 18 0 20 4 20 0 22 1 18 1 20 2 15 3 17 6 19 2 12 2 16 2 19 6 19 8 18 3 18 5 18 5 15 4 20 1 0 0 17 -1 17 2 15 6 19 2 20 5 20 2 19 4 18 4 20 6 17 4 18 0 16 3 18 4 19 4 22 0 19 1 26 2 21 3 25 0 19 1 21 4 18 2 21 5 20 -2 18 -3 19 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397506669,0,110,0,0,397.705,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -14 -3 -15 -2 -13 -3 -14 3 -18 1 -13 4 -19 4 -18 3 -18 8 -11 5 -12 10 -15 4 -16 3 -9 6 -20 3 -13 6 -11 5 -19 6 -12 5 -17 2 -10 4 -19 4 -14 7 -9 8 -15 5 -13 0 0 5 -13 -2 -10 7 -15 3 -14 10 -15 4 -13 2 -17 7 -16 4 -15 5 -17 2 -19 5 -12 4 -12 2 -12 5 -15 2 -17 7 -16 6 -13 3 -19 1 -13 5 -17 6 -15 -3 -13 4 -11 4 -8 0 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,397529084,0,110,0,0,397.726,128,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -4 -23 -8 -19 -6 -20 -3 -17 -7 -20 -10 -21 -14 -15 -8 -17 -11 -16 -9 -20 -7 -17 -8 -18 -11 -15 -9 -17 -11 -16 -7 -16 -10 -17 -9 -17 -8 -19 -7 -18 -12 -20 -9 -16 -10 -19 -9 -18 -6 -16 -9 0 0 -18 -7 -21 -12 -18 -9 -16 -12 -18 -10 -19 -8 -19 -6 -18 -3 -16 -6 -23 -7 -24 -3 -18 -5 -18 -5 -24 -9 -19 -5 -21 -5 -22 -9 -19 -9 -22 -8 -22 -4 -21 -3 -20 -5 -18 1 -23 -5 -21 -2 -20 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397536048,0,110,0,0,397.735,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -15 -3 -13 5 -20 2 -15 0 -18 1 -15 4 -9 6 -18 8 -14 8 -11 7 -14 4 -21 5 -11 9 -13 8 -13 10 -11 4 -14 12 -7 7 -13 8 -14 8 -14 4 -13 6 -11 9 -12 7 -10 6 -14 0 0 6 -10 6 -12 9 -13 10 -13 7 -12 13 -13 7 -12 5 -10 10 -14 7 -7 8 -18 8 -9 5 -7 11 -14 17 -12 11 -13 13 -10 10 -13 11 -16 4 -16 8 -7 9 -11 8 -14 12 -15 14 -10 8 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,397550340,0,110,0,0,397.747,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 0 17 0 14 2 12 2 7 6 7 5 11 7 13 10 12 5 14 7 12 5 10 6 12 8 13 8 10 7 13 11 12 8 11 5 10 10 9 3 8 3 12 9 8 9 9 8 9 7 12 4 0 0 8 8 9 9 11 8 9 4 10 5 11 5 8 4 10 9 11 8 14 8 11 4 10 6 13 5 10 4 13 7 11 4 10 6 9 1 13 3 15 2 15 6 14 9 8 3 13 5 12 5 15 7 0 0 0 0 0 0 0 0 0 0 ]
